iteration,crossValRegressionError,A,B,C,D
270,0.15836808887376594,0.21114793305149296,-1.9814805493509865e-05,0.0027259256015404053,0.233995877180411
270,0.1583649200865533,0.21115191121391183,-1.9644809642475456e-05,0.002725845140071215,0.23399985535001844
270,0.15836175141782058,0.2111558893382202,-1.947634334125684e-05,0.002725765004054473,0.23400383348138543
270,0.15835858286658833,0.21115986742440085,-1.9309392910302747e-05,0.0027256851906127897,0.23400781157449713
270,0.15835541443189446,0.21116384547243686,-1.9143944791003627e-05,0.0027256056968937765,0.23401178962933886
270,0.15835224611279247,0.2111678234823114,-1.897998554465005e-05,0.0027255265200698234,0.23401576764589604
270,0.15834907790835398,0.21117180145400777,-1.8817501851398118e-05,0.002725447657337883,0.23401974562415426
270,0.15834590981766702,0.2111757793875095,-1.865648050924234e-05,0.0027253691059192617,0.23402372356409915
270,0.15834274183983557,0.21117975728280025,-1.849690843299659e-05,0.002725290863059413,0.2340277014657165
270,0.15833957397397933,0.21118373513986385,-1.8338772653282856e-05,0.0027252129260277383,0.23403167932899224
270,0.15833640621923376,0.21118771295868427,-1.8182060315529108e-05,0.002725135292117384,0.23403565715391242
270,0.15833323857474985,0.21119169073924562,-1.8026758678974326e-05,0.0027250579586450435,0.23403963494046318
270,0.15833007103969332,0.21119566848153223,-1.787285511568276e-05,0.002724980922950758,0.2340436126886308
270,0.15832690361324536,0.21119964618552853,-1.772033710956555e-05,0.0027249041823977256,0.23404759039840167
270,0.15832373629460117,0.2112036238512191,-1.7569192255410882e-05,0.002724827734372102,0.2340515680697623
270,0.1583205690829702,0.2112076014785887,-1.7419408257921888e-05,0.002724751576282813,0.2340555457026993
270,0.15831740197757624,0.2112115790676222,-1.7270972930762985e-05,0.0027246757055613582,0.2340595232971994
270,0.1583142349776567,0.21121555661830466,-1.7123874195613487e-05,0.0027246001196616263,0.23406350085324948
270,0.1583110680824626,0.21121953413062128,-1.697810008122986e-05,0.0027245248160597045,0.2340674783708365
270,0.15830790129125824,0.21122351160455735,-1.68336387225152e-05,0.0027244497922536922,0.2340714558499475
270,0.15830473460332103,0.21122748904009836,-1.6690478359596398e-05,0.002724375045763516,0.23407543329056973
270,0.15830156801794157,0.21123146643722993,-1.6548607336909732e-05,0.002724300574130746,0.23407941069269042
270,0.1582984015344221,0.2112354437959378,-1.6408014102293138e-05,0.002724226374918413,0.23408338805629703
270,0.15829523515207816,0.2112394211162079,-1.6268687206086708e-05,0.0027241524457108294,0.23408736538137703
270,0.1582920688702375,0.21124339839802617,-1.613061530024065e-05,0.0027240787841134075,0.2340913426679181
270,0.1582889026882391,0.21124737564137883,-1.5993787137430324e-05,0.002724005387752482,0.2340953199159079
270,0.1582857366054342,0.21125135284625218,-1.5858191570178994e-05,0.0027239322542751345,0.23409929712533434
270,0.15828257062118567,0.21125533001263264,-1.572381754998806e-05,0.002723859381349016,0.23410327429618533
270,0.15827940473486712,0.21125930714050678,-1.5590654126473963e-05,0.0027237867666621753,0.2341072514284489
270,0.15827623894586404,0.2112632842298613,-1.545869044651322e-05,0.0027237144079228855,0.23411122852211322
270,0.15827307325357254,0.211267261280683,-1.5327915753393682e-05,0.002723642302859473,0.23411520557716656
270,0.1582699076573994,0.21127123829295882,-1.5198319385973953e-05,0.0027235704492201453,0.23411918259359724
270,0.1582667421567615,0.21127521526667586,-1.5069890777848837e-05,0.0027234988447728268,0.23412315957139374
270,0.15826357675108732,0.21127919220182134,-1.4942619456522436e-05,0.0027234274873049885,0.23412713651054462
270,0.15826041143981437,0.21128316909838255,-1.4816495042588021e-05,0.002723356374623483,0.23413111341103854
270,0.15825724622239054,0.21128714595634696,-1.469150724891504e-05,0.00272328550455438,0.23413509027286425
270,0.15825408109827388,0.2112911227757021,-1.4567645879842522e-05,0.002723214874942802,0.23413906709601062
270,0.15825091606693154,0.21129509955643574,-1.4444900830379546e-05,0.0027231444836527652,0.23414304388046658
270,0.15824775112784026,0.21129907629853564,-1.432326208541276e-05,0.002723074328567015,0.2341470206262212
270,0.15824458628048654,0.21130305300198973,-1.4202719718919872e-05,0.002723004407586869,0.2341509973332636
270,0.15824142152436554,0.21130702966678605,-1.408326389319045e-05,0.0027229347186320594,0.23415497400158305
270,0.15823825685898163,0.21131100629291277,-1.3964884858052885e-05,0.0027228652596405743,0.2341589506311689
270,0.15823509228384786,0.2113149828803582,-1.384757295010832e-05,0.0027227960285685026,0.23416292722201054
270,0.1582319277984858,0.21131895942911066,-1.373131859197051e-05,0.00272272702338988,0.23416690377409752
270,0.15822876340242617,0.2113229359391587,-1.3616112291512483e-05,0.0027226582420965366,0.23417088028741942
270,0.15822559909520753,0.21132691241049095,-1.3501944641119674e-05,0.002722589682697944,0.23417485676196598
270,0.1582224348763765,0.21133088884309612,-1.338880631694908e-05,0.002722521343221064,0.234178833197727
270,0.15821927074548822,0.21133486523696304,-1.3276688078195061e-05,0.0027224532217102007,0.23418280959469234
270,0.15821610670210545,0.21133884159208066,-1.3165580766360772e-05,0.002722385316226851,0.234186785952852
270,0.15821294274579914,0.21134281790843804,-1.3055475304536651e-05,0.0027223176248495585,0.23419076227219604
270,0.1582097788761471,0.2113467941860243,-1.2946362696684224e-05,0.0027222501456737663,0.2341947385527146
270,0.15820661509273531,0.21135077042482875,-1.2838234026926525e-05,0.002722182876811674,0.23419871479439797
270,0.1582034513951574,0.21135474662484072,-1.2731080458844254e-05,0.002722115816392092,0.23420269099723642
270,0.1582002877830126,0.21135872278604967,-1.2624893234778086e-05,0.002722048962560303,0.2342066671612204
270,0.15819712425590993,0.2113626989084452,-1.2519663675137077e-05,0.002721982313477915,0.2342106432863404
270,0.1581939608134628,0.21136667499201697,-1.2415383177712688e-05,0.0027219158673227255,0.23421461937258697
270,0.15819079745529296,0.21137065103675476,-1.231204321699851e-05,0.0027218496222885815,0.23421859541995083
270,0.1581876341810285,0.21137462704264845,-1.2209635343516302e-05,0.002721783576585242,0.2342225714284227
270,0.158184470990304,0.211378603009688,-1.210815118314742e-05,0.00272171772843824,0.23422654739799342
270,0.15818130788276122,0.21138257893786347,-1.2007582436470176e-05,0.0027216520760887483,0.23423052332865393
270,0.15817814485804704,0.21138655482716504,-1.190792087810245e-05,0.0027215866177934442,0.2342344992203952
270,0.15817498191581592,0.21139053067758296,-1.180915835605055e-05,0.0027215213518243762,0.23423847507320827
270,0.1581718190557276,0.21139450648910757,-1.1711286791062937e-05,0.0027214562764688328,0.23424245088708437
270,0.15816865627744833,0.21139848226172936,-1.1614298175990366e-05,0.002721391390029209,0.2342464266620147
270,0.1581654935806505,0.21140245799543883,-1.151818457515045e-05,0.0027213266908228785,0.23425040239799058
275,0.15742741398121163,0.2114062378211626,-1.8572643916604056e-05,0.00268734465596785,0.23425418183583097
275,0.15733582723052303,0.21141011493871859,-2.1779791788379026e-05,0.0026712565362123418,0.2342580586631173
275,0.15731297606621733,0.21141403786626334,-2.317615211299734e-05,0.0026636140044340607,0.2342619814355213
275,0.15730543711089653,0.21141798237956952,-2.371964870755883e-05,0.002659958470395303,0.23426592587669232
275,0.15730131045749124,0.21142193705954565,-2.3861760584463616e-05,0.0026581853932332125,0.2342698805276848
275,0.15729794443514789,0.2114258965187554,-2.3815469312263857e-05,0.002657301265509135,0.2342738399789754
275,0.15729474806727295,0.21142985821443472,-2.368128631410919e-05,0.002656837047508738,0.23427780167670115
275,0.1572915896326085,0.21143382094622212,-2.35066500948027e-05,0.0026565712972574937,0.23428176441513857
275,0.1572884397703802,0.21143778414741007,-2.3313947314757696e-05,0.0026563994662527975,0.23428572762503522
275,0.15728529193505789,0.2114417475504321,-2.311373788350625e-05,0.002656272193380727,0.23428969103762737
275,0.15728214466647827,0.21144571102895096,-2.2910998104357545e-05,0.0026561661725195283,0.2342936545260176
275,0.15727899763798217,0.21144967452330743,-2.2708068143516326e-05,0.0026560703985805266,0.2342976180302861
275,0.1572758507755746,0.21145363800532313,-2.250604362539585e-05,0.0026559796740004277,0.23430158152213426
275,0.15727270406159607,0.21145760146168283,-2.2305432659803025e-05,0.0026558915430415146,0.23430554498819245
275,0.1572695574909643,0.21146156488608864,-2.2106466051327526e-05,0.002655804844427389,0.2343095084221391
275,0.1572664110614186,0.21146552827555595,-2.1909243761258865e-05,0.0026557190280236125,0.23431347182098028
275,0.15726326477135058,0.2114694916286645,-2.171380405728051e-05,0.0026556338322356187,0.2343174351832931
275,0.15726011861931505,0.21147345494473266,-2.1520156160854813e-05,0.002655549131705785,0.2343213985083964
275,0.1572569726039237,0.21147741822342772,-2.1328295660441174e-05,0.002655464865410406,0.2343253617959593
275,0.15725382672382032,0.21148138146458173,-2.1138211787839927e-05,0.0026553810027140187,0.23432932504581644
275,0.15725068097767514,0.21148534466810467,-2.0949890852849584e-05,0.0026552975273435525,0.23433328825788055
275,0.15724753536418312,0.21148930783394343,-2.076331786415196e-05,0.00265521442982245,0.23433725143210138
275,0.15724438988206302,0.2114932709620624,-2.057847729387181e-05,0.0026551317038987316,0.23434121456844623
275,0.15724124453005733,0.2114972340524344,-2.039535343784861e-05,0.0026550493448585805,0.23434517766689072
275,0.15723809930693128,0.2115011971050362,-2.021393058504191e-05,0.0026549673487300724,0.23434914072741456
275,0.15723495421147288,0.21150516011984674,-2.0034193096830522e-05,0.002654885711907134,0.23435310374999938
275,0.1572318092424921,0.21150912309684589,-1.9856125443777437e-05,0.0026548044309718855,0.23435706673462783
275,0.15722866439882147,0.21151308603601418,-1.967971222231837e-05,0.0026547235026106422,0.2343610296812831
275,0.15722551967931367,0.21151704893733253,-1.9504938161978653e-05,0.0026546429235741265,0.23436499258994878
275,0.15722237508284367,0.2115210118007821,-1.933178812812396e-05,0.0026545626906585547,0.23436895546060862
275,0.15721923060830625,0.21152497462634431,-1.9160247122607255e-05,0.0026544828006965834,0.23437291829324658
275,0.15721608625461655,0.2115289374140008,-1.899030028342955e-05,0.0026544032505529005,0.23437688108784677
275,0.15721294202070998,0.21153290016373338,-1.8821932883939143e-05,0.0026543240371220225,0.23438084384439345
275,0.1572097979055416,0.21153686287552406,-1.8655130331819352e-05,0.0026542451573271235,0.23438480656287106
275,0.1572066539080846,0.211540825549355,-1.848987816798128e-05,0.0026541666081193595,0.2343887692432641
275,0.15720351002733174,0.21154478818520858,-1.832616206541727e-05,0.0026540883864774253,0.2343927318855573
275,0.15720036626229467,0.21154875078306734,-1.816396782804129e-05,0.00265401048940722,0.2343966944897354
275,0.15719722261200253,0.211552713342914,-1.8003281389528174e-05,0.0026539329139415673,0.23440065705578345
275,0.15719407907550167,0.21155667586473148,-1.7844088812157722e-05,0.002653855657139962,0.23440461958368647
275,0.1571909356518578,0.2115606383485028,-1.768637628566601e-05,0.0026537787160883296,0.23440858207342968
275,0.15718779234015218,0.21156460079421124,-1.7530130126105685e-05,0.002653702087898794,0.23441254452499843
275,0.1571846491394831,0.21156856320184017,-1.737533677471545e-05,0.0026536257697094465,0.2344165069383782
275,0.15718150604896597,0.21157252557137315,-1.7221982796798594e-05,0.002653549758684123,0.2344204693135546
275,0.15717836306773253,0.21157648790279396,-1.7070054880611646e-05,0.002653474052012179,0.2344244316505133
275,0.1571752201949293,0.21158045019608646,-1.6919539836262e-05,0.0026533986469082665,0.2344283939492402
275,0.15717207742971978,0.2115844124512347,-1.6770424594615015e-05,0.0026533235406121167,0.23443235620972128
275,0.15716893477128221,0.2115883746682229,-1.662269620621063e-05,0.002653248730388323,0.23443631843194263
275,0.15716579221880997,0.21159233684703543,-1.6476341840189526e-05,0.0026531742135261225,0.23444028061589048
275,0.15716264977151123,0.21159629898765686,-1.6331348783227736e-05,0.002653099987339184,0.23444424276155118
275,0.15715950742860899,0.21160026109007185,-1.6187704438481745e-05,0.0026530260491653937,0.23444820486891121
275,0.1571563651893401,0.21160422315426525,-1.6045396324541036e-05,0.0026529523963666453,0.23445216693795715
275,0.1571532230529555,0.21160818518022204,-1.5904412074391034e-05,0.0026528790263286328,0.2344561289686757
275,0.1571500810187202,0.21161214716792737,-1.576473943438457e-05,0.0026528059364606385,0.23446009096105372
275,0.1571469390859125,0.21161610911736653,-1.562636626322178e-05,0.002652733124195332,0.23446405291507813
275,0.15714379725382377,0.21162007102852495,-1.5489280530939377e-05,0.0026526605869885635,0.23446801483073598
275,0.15714065552175846,0.21162403290138823,-1.5353470317908662e-05,0.0026525883223191627,0.23447197670801448
275,0.15713751388903435,0.2116279947359421,-1.5218923813841879e-05,0.0026525163276887366,0.2344759385469009
275,0.15713437235498134,0.2116319565321724,-1.5085629316807325e-05,0.0026524446006214713,0.23447990034738267
275,0.15713123091894082,0.21163591829006517,-1.4953575232252917e-05,0.0026523731386639345,0.23448386210944727
275,0.15712808958026778,0.21163988000960657,-1.4822750072038593e-05,0.00265230193938488,0.23448782383308234
275,0.1571249483383285,0.21164384169078285,-1.4693142453476813e-05,0.002652231000375052,0.23449178551827565
275,0.15712180719250035,0.21164780333358046,-1.4564741098381166e-05,0.0026521603192469945,0.23449574716501503
275,0.15711866614217276,0.211651764937986,-1.4437534832124046e-05,0.002652089893634857,0.23449970877328843
275,0.15711552518674593,0.2116557265039861,-1.4311512582701537e-05,0.0026520197211942075,0.23450367034308395
275,0.15711238432563168,0.21165968803156762,-1.4186663379806922e-05,0.002651949799601845,0.23450763187438975
275,0.1571092435582522,0.21166364952071753,-1.4062976353912671e-05,0.0026518801265556103,0.23451159336719413
275,0.15710610288404034,0.21166761097142292,-1.3940440735359718e-05,0.0026518106997742027,0.23451555482148545
275,0.1571029623024393,0.21167157238367101,-1.3819045853454942e-05,0.002651741516996997,0.23451951623725223
275,0.15709982181290288,0.21167553375744916,-1.3698781135576817e-05,0.0026516725759838594,0.23452347761448308
275,0.15709668141489458,0.2116794950927448,-1.3579636106288418e-05,0.00265160387451497,0.2345274389531667
275,0.15709354110788784,0.21168345638954558,-1.3461600386458423e-05,0.0026515354103906425,0.23453140025329186
275,0.1570904008913658,0.21168741764783922,-1.3344663692389945e-05,0.0026514671814311464,0.2345353615148475
275,0.15708726076482155,0.21169137886761355,-1.3228815834956874e-05,0.00265139918547653,0.2345393227378226
275,0.15708412072775627,0.21169534004885654,-1.3114046718747342e-05,0.002651331420386449,0.2345432839222063
275,0.15708098077968172,0.2116993011915563,-1.3000346341215397e-05,0.0026512638840399906,0.23454724506798777
275,0.15707784092011773,0.21170326229570102,-1.2887704791839787e-05,0.0026511965743355034,0.23455120617515635
275,0.15707470114859337,0.21170722336127903,-1.2776112251290326e-05,0.0026511294891904263,0.23455516724370143
275,0.1570715614646461,0.2117111843882788,-1.2665558990600981e-05,0.00265106262654112,0.2345591282736125
